respondent_id,h1n1_vaccine,seasonal_vaccine
43325,0.013218057341873646,0.03327608108520508
43326,0.0873432457447052,0.4305737316608429
43327,0.00925986934453249,0.16070206463336945
43328,0.28842923045158386,0.9167391657829285
43329,0.8105989694595337,0.8227264881134033
43330,0.1101495623588562,0.2304423600435257
43331,0.17309881746768951,0.8238437175750732
43332,0.049894217401742935,0.22683191299438477
43333,0.010668709874153137,0.27031099796295166
43334,0.009065547958016396,0.6222573518753052
43335,0.2549106478691101,0.5016694068908691
43336,0.15910889208316803,0.22627270221710205
43337,0.0363972969353199,0.03747984766960144
43338,0.025517648085951805,0.8278971910476685
43339,0.0730491429567337,0.15714073181152344
43340,0.012465797364711761,0.03646521642804146
43341,0.09842098504304886,0.27231183648109436
43342,0.025692028924822807,0.042020753026008606
43343,0.012402280233800411,0.04659922420978546
43344,0.14207975566387177,0.15869317948818207
43345,0.019071118906140327,0.02418198250234127
43346,0.03222579136490822,0.027049744501709938
43347,0.0971919372677803,0.2282436341047287
43348,0.101620152592659,0.5260605812072754
43349,0.9696707129478455,0.9675840139389038
43350,0.9906248450279236,0.9628003835678101
43351,0.25452345609664917,0.13368742167949677
43352,0.0797455757856369,0.5934101343154907
43353,0.031553927809000015,0.7896838784217834
43354,0.09961916506290436,0.0789649486541748
43355,0.012664753012359142,0.6247624754905701
43356,0.07285024225711823,0.07686349004507065
43357,0.009285097010433674,0.05729629099369049
43358,0.050757355988025665,0.3906702697277069
43359,0.5566753149032593,0.1674894392490387
43360,0.11612240225076675,0.6468585133552551
43361,0.15429526567459106,0.1787501722574234
43362,0.0060773007571697235,0.01881048083305359
43363,0.08609060198068619,0.12491045147180557
43364,0.13535895943641663,0.07444818317890167
43365,0.07558975368738174,0.810062825679779
43366,0.008988889865577221,0.47179725766181946
43367,0.4504750669002533,0.7706553339958191
43368,0.15906310081481934,0.9011055827140808
43369,0.11746500432491302,0.38152357935905457
43370,0.8469445705413818,0.9726411700248718
43371,0.013080551289021969,0.03176401928067207
43372,0.1112639531493187,0.5608296394348145
43373,0.1328336000442505,0.7659673690795898
43374,0.05526996776461601,0.39139947295188904
43375,0.07640672475099564,0.07609587907791138
43376,0.073110431432724,0.2761021852493286
43377,0.004058975260704756,0.08954919874668121
43378,0.0517059862613678,0.4229874610900879
43379,0.08335024118423462,0.15949325263500214
43380,0.00446716882288456,0.016159331426024437
43381,0.005564249586313963,0.19186675548553467
43382,0.23618121445178986,0.4073665738105774
43383,0.011364538222551346,0.841738224029541
43384,0.07716737687587738,0.6650985479354858
43385,0.040414728224277496,0.5763037204742432
43386,0.028005970641970634,0.02778887003660202
43387,0.19822196662425995,0.381870299577713
43388,0.9365489482879639,0.9637962579727173
43389,0.08861611038446426,0.22762249410152435
43390,0.3342798948287964,0.963834822177887
43391,0.16914311051368713,0.4278285503387451
43392,0.007654623594135046,0.04540063440799713
43393,0.042477089911699295,0.7953988313674927
43394,0.09321878850460052,0.7875282764434814
43395,0.5233835577964783,0.4608268439769745
43396,0.0125969173386693,0.014553609304130077
43397,0.0392012819647789,0.8481329083442688
43398,0.6097646355628967,0.8374703526496887
43399,0.06190117821097374,0.31141865253448486
43400,0.12151871621608734,0.19356481730937958
43401,0.033140480518341064,0.3304036557674408
43402,0.004484144970774651,0.019756317138671875
43403,0.04330281913280487,0.12336412072181702
43404,0.29273396730422974,0.12684059143066406
43405,0.22179014980793,0.6787645220756531
43406,0.8799866437911987,0.8663747906684875
43407,0.9397451877593994,0.9375211000442505
43408,0.9371262788772583,0.9788273572921753
43409,0.482454389333725,0.8185506463050842
43410,0.016569478437304497,0.217293843626976
43411,0.016718190163373947,0.5480026602745056
43412,0.078805111348629,0.7818940281867981
43413,0.05295773223042488,0.6662506461143494
43414,0.017775094136595726,0.07696714252233505
43415,0.23352175951004028,0.6319485902786255
43416,0.2607594132423401,0.4064379632472992
43417,0.15975667536258698,0.12284785509109497
43418,0.022892631590366364,0.4171067774295807
43419,0.039171356707811356,0.9809492230415344
43420,0.04546479880809784,0.15891148149967194
43421,0.11399389058351517,0.0732949897646904
43422,0.0323210246860981,0.19586923718452454
43423,0.16349570453166962,0.5231496095657349
43424,0.30196237564086914,0.8031423091888428
43425,0.019154883921146393,0.643151581287384
43426,0.4062231481075287,0.9099140763282776
43427,0.022976502776145935,0.4902152121067047
43428,0.9658504128456116,0.9695011973381042
43429,0.4709739685058594,0.7558813691139221
43430,0.11676735430955887,0.17519541084766388
43431,0.13296028971672058,0.12730224430561066
43432,0.296440988779068,0.5145877599716187
43433,0.016292594373226166,0.09729059785604477
43434,0.05698863044381142,0.2783629298210144
43435,0.01265126746147871,0.09741523116827011
43436,0.8529232740402222,0.6567642688751221
43437,0.017719393596053123,0.8276466727256775
43438,0.13315828144550323,0.45118749141693115
43439,0.23423145711421967,0.049177490174770355
43440,0.19590134918689728,0.1127098947763443
43441,0.015487047843635082,0.04760858044028282
43442,0.027735935524106026,0.15137363970279694
43443,0.07376684248447418,0.3361620008945465
43444,0.020100610330700874,0.07386889308691025
43445,0.8236915469169617,0.8895536065101624
43446,0.009919021278619766,0.017915666103363037
43447,0.0054499260149896145,0.15598592162132263
43448,0.003449293551966548,0.04394366592168808
43449,0.010649234987795353,0.07604809105396271
43450,0.08018855005502701,0.6935479640960693
43451,0.0180665273219347,0.23466730117797852
43452,0.1577025204896927,0.2598578929901123
43453,0.6952857375144958,0.7779377102851868
43454,0.14286278188228607,0.28462010622024536
43455,0.13574887812137604,0.7037527561187744
43456,0.14651064574718475,0.8972099423408508
43457,0.256952702999115,0.5487626791000366
43458,0.5027264952659607,0.857520341873169
43459,0.06588198989629745,0.27808892726898193
43460,0.8260934948921204,0.8777158856391907
43461,0.22293080389499664,0.15593300759792328
43462,0.03079299069941044,0.12543648481369019
43463,0.4850899577140808,0.6641145944595337
43464,0.028054211288690567,0.07008042931556702
43465,0.06044928357005119,0.07763068377971649
43466,0.07516784965991974,0.20821575820446014
43467,0.48787054419517517,0.701606035232544
43468,0.1346569061279297,0.1616690307855606
43469,0.2821759581565857,0.5047330260276794
43470,0.12886951863765717,0.3275083005428314
43471,0.38957712054252625,0.5590167045593262
43472,0.4848095774650574,0.8082776069641113
43473,0.019438620656728745,0.056893035769462585
43474,0.0013684728182852268,0.05695371702313423
43475,0.019208090379834175,0.22699956595897675
43476,0.11711306124925613,0.13571548461914062
43477,0.004232323262840509,0.4770491123199463
43478,0.5502350926399231,0.6753714680671692
43479,0.07887540012598038,0.7488558888435364
43480,0.0469992570579052,0.1431054025888443
43481,0.03224688395857811,0.7601686716079712
43482,0.08990787714719772,0.265483558177948
43483,0.09152737259864807,0.5078287720680237
43484,0.0014844175893813372,0.7797577381134033
43485,0.0006722330581396818,0.28878939151763916
43486,0.49712061882019043,0.6405242681503296
43487,0.022537603974342346,0.0851050540804863
43488,0.32846787571907043,0.7446828484535217
43489,0.1878194659948349,0.45813873410224915
43490,0.059619564563035965,0.0919988825917244
43491,0.45202940702438354,0.7438495755195618
43492,0.11953017860651016,0.21694879233837128
43493,0.0253613144159317,0.38204625248908997
43494,0.04708649963140488,0.12268156558275223
43495,0.038130905479192734,0.14127930998802185
43496,0.05054802820086479,0.21431688964366913
43497,0.5408769845962524,0.8659440875053406
43498,0.31448233127593994,0.7178019881248474
43499,0.7808418869972229,0.9179489016532898
43500,0.03590992093086243,0.5248088240623474
43501,0.17524129152297974,0.23631566762924194
43502,0.1461247354745865,0.36782145500183105
43503,0.006786086596548557,0.1862868219614029
43504,0.21411369740962982,0.21059827506542206
43505,0.03736400231719017,0.05812312290072441
43506,0.41932499408721924,0.9542892575263977
43507,0.03305031731724739,0.08701790124177933
43508,0.007263434585183859,0.030109036713838577
43509,0.14801551401615143,0.40920621156692505
43510,0.7739002108573914,0.7807502150535583
43511,0.011624575592577457,0.05601848289370537
43512,0.676855206489563,0.8773287534713745
43513,0.050596337765455246,0.09819092601537704
43514,0.21409286558628082,0.12972263991832733
43515,0.023682281374931335,0.05583994463086128
43516,0.8182759284973145,0.7215967178344727
43517,0.022577423602342606,0.48227381706237793
43518,0.005589774344116449,0.019378941506147385
43519,0.006856728345155716,0.03249632194638252
43520,0.07371047139167786,0.32981178164482117
43521,0.046128496527671814,0.5657544136047363
43522,0.007051605731248856,0.7173330783843994
43523,0.06495533883571625,0.7072094082832336
43524,0.21281984448432922,0.8357142806053162
43525,0.054338037967681885,0.11640192568302155
43526,0.013634116388857365,0.1119125708937645
43527,0.012584812939167023,0.8118162155151367
43528,0.02477709949016571,0.5850184559822083
43529,0.12505222856998444,0.9205471277236938
43530,0.27769842743873596,0.9311375617980957
43531,0.05277049541473389,0.19819752871990204
43532,0.0014564902521669865,0.05031892657279968
43533,0.059959180653095245,0.19138778746128082
43534,0.22986719012260437,0.14563456177711487
43535,0.9529275894165039,0.9701995253562927
43536,0.024686332792043686,0.17520585656166077
43537,0.6532050967216492,0.8473475575447083
43538,0.17200246453285217,0.4162391424179077
43539,0.8883557319641113,0.9714252948760986
43540,0.02209865115582943,0.10361342132091522
43541,0.9102479815483093,0.8010669350624084
43542,0.25965526700019836,0.28924280405044556
43543,0.0766870453953743,0.7581385374069214
43544,0.7085798978805542,0.359965980052948
43545,0.3397098183631897,0.8908191919326782
43546,0.08481112867593765,0.7093018889427185
43547,0.1170700192451477,0.7865550518035889
43548,0.1739725023508072,0.3706676661968231
43549,0.04499628767371178,0.09346834570169449
43550,0.023504668846726418,0.2516493797302246
43551,0.19591599702835083,0.7142819166183472
43552,0.7665500640869141,0.7815782427787781
43553,0.061278391629457474,0.15653161704540253
43554,0.03526544198393822,0.6201993227005005
43555,0.045528948307037354,0.10498280078172684
43556,0.6366716027259827,0.8195476531982422
43557,0.711050808429718,0.8919265270233154
43558,0.02384926564991474,0.0530540831387043
43559,0.03264572471380234,0.6670699715614319
43560,0.22774678468704224,0.8533319234848022
43561,0.5797439813613892,0.886777400970459
43562,0.035586073994636536,0.40407273173332214
43563,0.07940422743558884,0.3401978015899658
43564,0.01765543408691883,0.13408897817134857
43565,0.7178287506103516,0.690606951713562
43566,0.7364211082458496,0.8736678957939148
43567,0.005102555267512798,0.012198269367218018
43568,0.3385542035102844,0.3972667157649994
43569,0.8443548679351807,0.8156098127365112
43570,0.06389020383358002,0.9163469076156616
43571,0.02943561226129532,0.02842012792825699
43572,0.017023416236042976,0.06662991642951965
43573,0.028799545019865036,0.034322649240493774
43574,0.8759112358093262,0.9429581165313721
43575,0.06725646555423737,0.5728296041488647
43576,0.10993929952383041,0.5874069929122925
43577,0.024087943136692047,0.07875886559486389
43578,0.053599219769239426,0.09826631844043732
43579,0.021125279366970062,0.6817396879196167
43580,0.06754819303750992,0.11485747992992401
43581,0.6868332624435425,0.8749239444732666
43582,0.2622769773006439,0.8057383298873901
43583,0.002396433148533106,0.028480997309088707
43584,0.11911976337432861,0.8620228171348572
43585,0.054062169045209885,0.19768649339675903
43586,0.009614740498363972,0.021905578672885895
43587,0.03867923840880394,0.5199265480041504
43588,0.5075380206108093,0.9204286336898804
43589,0.0927937775850296,0.42971423268318176
43590,0.3724653124809265,0.7066047191619873
43591,0.0254793930798769,0.08048399537801743
43592,0.03386301547288895,0.7990366816520691
43593,0.23976384103298187,0.044216305017471313
43594,0.004554377403110266,0.03805415704846382
43595,0.6761848330497742,0.5647678375244141
43596,0.05547347292304039,0.08526121824979782
43597,0.3549133241176605,0.8692522644996643
43598,0.22537848353385925,0.2818022072315216
43599,0.9183027148246765,0.9780784249305725
43600,0.0038956310600042343,0.037998348474502563
43601,0.043118592351675034,0.21178188920021057
43602,0.07519986480474472,0.2610909640789032
43603,0.0019806602504104376,0.021891847252845764
43604,0.026815185323357582,0.2949865758419037
43605,0.024178465828299522,0.1193924993276596
43606,0.03490861877799034,0.033783216029405594
43607,0.023395156487822533,0.26218530535697937
43608,0.6063916087150574,0.7441413998603821
43609,0.7235592007637024,0.7357684373855591
43610,0.32941290736198425,0.34768861532211304
43611,0.7358392477035522,0.7908744215965271
43612,0.12601260840892792,0.24600066244602203
43613,0.4988337457180023,0.4775497317314148
43614,0.11466193199157715,0.31348854303359985
43615,0.3721610903739929,0.39838582277297974
43616,0.07511307299137115,0.33069780468940735
43617,0.13345351815223694,0.340934693813324
43618,0.0022969685960561037,0.10461868345737457
43619,0.3854513168334961,0.6862755417823792
43620,0.25637316703796387,0.22804249823093414
43621,0.007564633619040251,0.06268919259309769
43622,0.4999023973941803,0.47974807024002075
43623,0.13669618964195251,0.252761572599411
43624,0.05785292387008667,0.20438723266124725
43625,0.39736342430114746,0.508696436882019
43626,0.017101075500249863,0.09420463442802429
43627,0.008093580603599548,0.021820759400725365
43628,0.23691964149475098,0.11477123945951462
43629,0.0034799943678081036,0.049481529742479324
43630,0.07272293418645859,0.4401017129421234
43631,0.26565349102020264,0.2353782057762146
43632,0.2710859477519989,0.8064890503883362
43633,0.20727409422397614,0.14802178740501404
43634,0.1085045263171196,0.3685934841632843
43635,0.8845857381820679,0.9728760123252869
43636,0.47468775510787964,0.6177521347999573
43637,0.23023639619350433,0.2816747725009918
43638,0.2610915005207062,0.27950647473335266
43639,0.15643782913684845,0.13549542427062988
43640,0.16585582494735718,0.3529708683490753
43641,0.0701819434762001,0.652819812297821
43642,0.0777544230222702,0.3631478250026703
43643,0.011523070745170116,0.3100362718105316
43644,0.18761314451694489,0.41296133399009705
43645,0.07592188566923141,0.9252789616584778
43646,0.006848106160759926,0.19347316026687622
43647,0.09994681179523468,0.2811291813850403
43648,0.21861864626407623,0.20509640872478485
43649,0.5748644471168518,0.34991031885147095
43650,0.12934772670269012,0.6479796171188354
