respondent_id,h1n1_vaccine,seasonal_vaccine
39397,0.03839368373155594,0.02303616888821125
39398,0.10153746604919434,0.2988463342189789
39399,0.02654440887272358,0.12140244990587234
39400,0.03271996229887009,0.6708962917327881
39401,0.4667540192604065,0.37117353081703186
39402,0.7477105855941772,0.824897825717926
39403,0.23942174017429352,0.9624679684638977
39404,0.16715794801712036,0.32295089960098267
39405,0.05894780158996582,0.09692561626434326
39406,0.22489604353904724,0.32205602526664734
39407,0.08258645236492157,0.9570822715759277
39408,0.03595761954784393,0.04212651774287224
39409,0.001271584420464933,0.08857065439224243
39410,0.025596102699637413,0.6719157695770264
39411,0.05681157484650612,0.4643353819847107
39412,0.11024411767721176,0.2571079730987549
39413,0.014991417527198792,0.5073292255401611
39414,0.013504925183951855,0.9293678402900696
39415,0.06854914873838425,0.06794043630361557
39416,0.056271761655807495,0.22327536344528198
39417,0.8399990200996399,0.8699042201042175
39418,0.18705491721630096,0.12137684226036072
39419,0.0035614289809018373,0.6323620080947876
39420,0.01725328341126442,0.018726561218500137
39421,0.01228273008018732,0.012335740029811859
39422,0.4091009795665741,0.17684340476989746
39423,0.22244685888290405,0.9550132155418396
39424,0.2004222869873047,0.17969579994678497
39425,0.4255075752735138,0.5911082625389099
39426,0.01930404081940651,0.15300151705741882
39427,0.02096615359187126,0.7641671299934387
39428,0.9230709075927734,0.8941007852554321
39429,0.45058926939964294,0.8024613857269287
39430,0.07154478877782822,0.08535504341125488
39431,0.07715556025505066,0.11799024790525436
39432,0.3324921727180481,0.48623088002204895
39433,0.050950780510902405,0.16039597988128662
39434,0.011605481617152691,0.48813965916633606
39435,0.07394848018884659,0.2807852029800415
39436,0.15912751853466034,0.5776253342628479
39437,0.27067363262176514,0.904321551322937
39438,0.8875690698623657,0.9259336590766907
39439,0.3558494448661804,0.19361983239650726
39440,0.9439630508422852,0.9773355722427368
39441,0.05057033523917198,0.1476365476846695
39442,0.31756117939949036,0.7338557243347168
39443,0.933883547782898,0.9498296976089478
39444,0.07875976711511612,0.48724064230918884
39445,0.05930192768573761,0.36038869619369507
39446,0.015005196444690228,0.06069258600473404
39447,0.6010999083518982,0.726490318775177
39448,0.015117567032575607,0.02628105878829956
39449,0.05581675469875336,0.714219331741333
39450,0.01417970284819603,0.5234349966049194
39451,0.043219808489084244,0.39545127749443054
39452,0.05389028787612915,0.17791636288166046
39453,0.12462086230516434,0.17002376914024353
39454,0.8222087025642395,0.975053071975708
39455,0.08158908039331436,0.1259939819574356
39456,0.04699106141924858,0.09576324373483658
39457,0.12698295712471008,0.4216519296169281
39458,0.08460433781147003,0.8844849467277527
39459,0.29648762941360474,0.7757817506790161
39460,0.12065079063177109,0.146269291639328
39461,0.04512712359428406,0.41221752762794495
39462,0.2569046914577484,0.6334424018859863
39463,0.12603425979614258,0.20139265060424805
39464,0.05027918517589569,0.4162052273750305
39465,0.007206556387245655,0.05938870459794998
39466,0.05857636779546738,0.14204291999340057
39467,0.36887142062187195,0.8843840956687927
39468,0.04346124827861786,0.3089377284049988
39469,0.024560870602726936,0.05084916949272156
39470,0.02507113851606846,0.34184324741363525
39471,0.028925947844982147,0.0214097797870636
39472,0.19537116587162018,0.32621094584465027
39473,0.15875272452831268,0.3462764322757721
39474,0.06604436039924622,0.3291344940662384
39475,0.3028043806552887,0.8158221244812012
39476,0.1409803330898285,0.2537383735179901
39477,0.020875612273812294,0.08223368227481842
39478,0.036355335265398026,0.15907633304595947
39479,0.16475915908813477,0.4605412483215332
39480,0.1834602952003479,0.3118452727794647
39481,0.052472859621047974,0.6746768951416016
39482,0.21253442764282227,0.9009553790092468
39483,0.05882547050714493,0.10786845535039902
39484,0.00788221973925829,0.018211103975772858
39485,0.01155873853713274,0.6088688969612122
39486,0.040071990340948105,0.18713921308517456
39487,0.021814221516251564,0.7481258511543274
39488,0.4514997601509094,0.44522958993911743
39489,0.5493747591972351,0.5330793261528015
39490,0.7417120933532715,0.8309788107872009
39491,0.01583964377641678,0.04458892345428467
39492,0.570061981678009,0.9374088048934937
39493,0.045443784445524216,0.3620922267436981
39494,0.009027482010424137,0.40854984521865845
39495,0.07016833126544952,0.07736533135175705
39496,0.5838946104049683,0.8276907801628113
39497,0.8084771037101746,0.6923925280570984
39498,0.03822335600852966,0.1165226623415947
39499,0.644940197467804,0.8537419438362122
39500,0.04200952500104904,0.6179807782173157
39501,0.007881056517362595,0.10190736502408981
39502,0.7617506980895996,0.8110913634300232
39503,0.04812777042388916,0.8158349394798279
39504,0.017289258539676666,0.04200080409646034
39505,0.13666066527366638,0.11217603087425232
39506,0.4618949294090271,0.893618643283844
39507,0.7217292785644531,0.6266202330589294
39508,0.04207305982708931,0.3819465935230255
39509,0.03132878616452217,0.2650807499885559
39510,0.053214672952890396,0.08866168558597565
39511,0.12248831242322922,0.24110816419124603
39512,0.05575753003358841,0.1021193340420723
39513,0.2686558961868286,0.5273126363754272
39514,0.49659571051597595,0.23329780995845795
39515,0.04421645775437355,0.3789321184158325
39516,0.04235467687249184,0.10152068734169006
39517,0.047177255153656006,0.4211108088493347
39518,0.27111533284187317,0.5652603507041931
39519,0.023903245106339455,0.1290685087442398
39520,0.425566703081131,0.5649939179420471
39521,0.07440575957298279,0.4100120961666107
39522,0.17264272272586823,0.3913921117782593
39523,0.02822120673954487,0.0912652537226677
39524,0.06161399185657501,0.6513774394989014
39525,0.05989178270101547,0.3686485290527344
39526,0.018679672852158546,0.0465117022395134
39527,0.008955107070505619,0.007510936353355646
39528,0.010655008256435394,0.13792529702186584
39529,0.3983060121536255,0.3299071490764618
39530,0.15768563747406006,0.3522186875343323
39531,0.7517465353012085,0.9497057795524597
39532,0.06224728748202324,0.39862939715385437
39533,0.016622958704829216,0.02970704808831215
39534,0.08326247334480286,0.8649891018867493
39535,0.05468859151005745,0.8989474177360535
39536,0.0049644759856164455,0.07626751810312271
39537,0.031018296256661415,0.4098171293735504
39538,0.011481995694339275,0.4225241243839264
39539,0.2665557265281677,0.5742471218109131
39540,0.7699423432350159,0.8225367069244385
39541,0.17507362365722656,0.17564505338668823
39542,0.12087738513946533,0.12090589851140976
39543,0.17375382781028748,0.3042287528514862
39544,0.2015925645828247,0.3664676249027252
39545,0.0018635782180354,0.023692602291703224
39546,0.07021799683570862,0.10822462290525436
39547,0.33390355110168457,0.5443029999732971
39548,0.20069435238838196,0.1973198652267456
39549,0.06424986571073532,0.9433079361915588
39550,0.022009316831827164,0.6617545485496521
39551,0.10756271332502365,0.4201529324054718
39552,0.13482621312141418,0.3857558071613312
39553,0.04362929239869118,0.23076210916042328
39554,0.06936737895011902,0.35432732105255127
39555,0.059233590960502625,0.31957900524139404
39556,0.019575022161006927,0.6947844624519348
39557,0.09061592072248459,0.24763792753219604
39558,0.03313148021697998,0.6007950305938721
39559,0.0021084120962768793,0.12753136456012726
39560,0.013491902500391006,0.09379097819328308
39561,0.4555743336677551,0.5537350177764893
39562,0.02103300765156746,0.0635911151766777
39563,0.24317988753318787,0.7335124611854553
39564,0.6668392419815063,0.7603393793106079
39565,0.03822154551744461,0.8448939323425293
39566,0.37501296401023865,0.5271726250648499
39567,0.048454590141773224,0.6243939995765686
39568,0.055759213864803314,0.8450417518615723
39569,0.015156615525484085,0.05996396765112877
39570,0.3491629958152771,0.37104764580726624
39571,0.1417798101902008,0.5220279693603516
39572,0.28833237290382385,0.37114444375038147
39573,0.11808687448501587,0.11075036227703094
39574,0.21343201398849487,0.49775564670562744
39575,0.19827556610107422,0.41779449582099915
39576,0.04972578585147858,0.1872921735048294
39577,0.046088483184576035,0.11031187325716019
39578,0.14761598408222198,0.05635155737400055
39579,0.5172097086906433,0.6788409352302551
39580,0.7197511196136475,0.6458015441894531
39581,0.6458926200866699,0.7434702515602112
39582,0.24865832924842834,0.7630640268325806
39583,0.03658093512058258,0.11707252264022827
39584,0.787628710269928,0.7153915166854858
39585,0.021475819870829582,0.6715485453605652
39586,0.8098330497741699,0.7629731893539429
39587,0.04833308979868889,0.5511719584465027
39588,0.1484147310256958,0.46285519003868103
39589,0.01548231765627861,0.46005484461784363
39590,0.02730461023747921,0.09329027682542801
39591,0.01247603353112936,0.03740255907177925
39592,0.016743706539273262,0.057733867317438126
39593,0.15077151358127594,0.44029685854911804
39594,0.12592117488384247,0.752342939376831
39595,0.09145902097225189,0.8330309391021729
39596,0.028271730989217758,0.7885104417800903
39597,0.10613207519054413,0.1655898243188858
39598,0.0016315651591867208,0.022457551211118698
39599,0.8350862264633179,0.8788508176803589
39600,0.03953138366341591,0.08746987581253052
39601,0.015299880877137184,0.056886449456214905
39602,0.02532624825835228,0.27346980571746826
39603,0.8065513372421265,0.8688287734985352
39604,0.00859411433339119,0.07675111293792725
39605,0.20935171842575073,0.24634850025177002
39606,0.05077904835343361,0.8145588636398315
39607,0.0051413108594715595,0.025790389627218246
39608,0.3467309772968292,0.7735563516616821
39609,0.062140606343746185,0.31850966811180115
39610,0.6850285530090332,0.1726362556219101
39611,0.4292760193347931,0.8558324575424194
39612,0.00952256191521883,0.036221086978912354
39613,0.027433650568127632,0.03567085787653923
39614,0.5066947340965271,0.6854679584503174
39615,0.21430961787700653,0.8067085146903992
39616,0.0919819325208664,0.22428156435489655
39617,0.22404122352600098,0.6593460440635681
39618,0.6029213666915894,0.9254611730575562
39619,0.7270807027816772,0.8080956339836121
39620,0.715812087059021,0.9682360291481018
39621,0.058148883283138275,0.680383563041687
39622,0.10430457442998886,0.32620084285736084
39623,0.002691444009542465,0.006758151110261679
39624,0.190140500664711,0.15377405285835266
39625,0.06552344560623169,0.44584178924560547
39626,0.07815791666507721,0.1066182404756546
39627,0.5210789442062378,0.7897388935089111
39628,0.3003157377243042,0.8574130535125732
39629,0.05052010342478752,0.5798119902610779
39630,0.07387889921665192,0.42598962783813477
39631,0.06863962858915329,0.7670859694480896
39632,0.008588015101850033,0.033486418426036835
39633,0.07373470813035965,0.9052192568778992
39634,0.9147998094558716,0.929720938205719
39635,0.04627319052815437,0.11906394362449646
39636,0.052784357219934464,0.8271129727363586
39637,0.07606140524148941,0.19885699450969696
39638,0.03416462615132332,0.6201852560043335
39639,0.803522527217865,0.8765101432800293
39640,0.14598925411701202,0.6014951467514038
39641,0.7027320861816406,0.7708848714828491
39642,0.07860051840543747,0.4392070174217224
39643,0.669916570186615,0.955962061882019
39644,0.05385254696011543,0.47484028339385986
39645,0.016285685822367668,0.03583894670009613
39646,0.27745890617370605,0.39717110991477966
39647,0.013668831437826157,0.9434516429901123
39648,0.5269886255264282,0.8066895604133606
39649,0.00479345116764307,0.06271713227033615
39650,0.15448321402072906,0.3012637197971344
39651,0.009631709195673466,0.03539322689175606
39652,0.03337707743048668,0.8119955062866211
39653,0.14133521914482117,0.9252885580062866
39654,0.018696971237659454,0.24379795789718628
39655,0.057126931846141815,0.039268266409635544
39656,0.30514052510261536,0.9307986497879028
39657,0.056295543909072876,0.13327839970588684
39658,0.3747415542602539,0.248025044798851
39659,0.8682631254196167,0.9292473793029785
39660,0.030909858644008636,0.07758986949920654
39661,0.06745149940252304,0.15453365445137024
39662,0.03130298852920532,0.050334203988313675
39663,0.02016379125416279,0.2117295116186142
39664,0.02642851136624813,0.34860825538635254
39665,0.02253372222185135,0.1258552074432373
39666,0.05584563687443733,0.6813554167747498
39667,0.19617018103599548,0.14483118057250977
39668,0.8838667869567871,0.9205849170684814
39669,0.32548192143440247,0.6727081537246704
39670,0.007501519750803709,0.12326860427856445
39671,0.04317392781376839,0.35947832465171814
39672,0.041138049215078354,0.2475511133670807
39673,0.15115515887737274,0.2703181207180023
39674,0.18982426822185516,0.7271609902381897
39675,0.07058205455541611,0.07563251256942749
39676,0.10840591043233871,0.1969023197889328
39677,0.8503156304359436,0.8687388896942139
39678,0.010559367947280407,0.20596851408481598
39679,0.851333498954773,0.9090476632118225
39680,0.0139040257781744,0.008852415718138218
39681,0.15584538877010345,0.16471685469150543
39682,0.021697595715522766,0.03664001449942589
39683,0.03154245391488075,0.3679370880126953
39684,0.04381447285413742,0.2597418427467346
39685,0.38100123405456543,0.6151777505874634
39686,0.014020847156643867,0.03523590415716171
39687,0.4259818196296692,0.6671195030212402
39688,0.07687874883413315,0.5447805523872375
39689,0.18228191137313843,0.7170625329017639
39690,0.01574316807091236,0.24073098599910736
39691,0.014561284333467484,0.6335566639900208
39692,0.03935220092535019,0.6497378349304199
39693,0.26149776577949524,0.6967969536781311
39694,0.15165723860263824,0.3681734502315521
39695,0.3166409432888031,0.6920744180679321
39696,0.3851458728313446,0.9764753580093384
39697,0.06181492656469345,0.37894847989082336
39698,0.10519043356180191,0.9261766672134399
39699,0.03138929232954979,0.06968838721513748
39700,0.05115034431219101,0.24767565727233887
39701,0.006264752708375454,0.10550560802221298
39702,0.03267679363489151,0.904373049736023
39703,0.923294186592102,0.9826055765151978
39704,0.013707960955798626,0.2661992907524109
39705,0.24252556264400482,0.3362874984741211
39706,0.002897787606343627,0.16333381831645966
39707,0.0037020642776042223,0.08752977102994919
39708,0.009730281308293343,0.09887374192476273
39709,0.13212065398693085,0.1595226675271988
39710,0.8757647275924683,0.9564206004142761
39711,0.06931501626968384,0.27803564071655273
39712,0.00245467945933342,0.05327034369111061
39713,0.7025349736213684,0.8893909454345703
39714,0.004775401204824448,0.048566240817308426
39715,0.11294867843389511,0.5427687764167786
39716,0.05234904959797859,0.4627954065799713
39717,0.4191087484359741,0.33480027318000793
39718,0.04291804879903793,0.9500715136528015
39719,0.04906987398862839,0.07723618298768997
39720,0.11754192411899567,0.056261707097291946
39721,0.030207544565200806,0.3686392903327942
39722,0.03309081494808197,0.9281477928161621
